coin_id,timestamp,price,market_cap,total_volume
solana,2026-06-15 02:00:00+00:00,70.96870815225824,41157698152.9895,1925095565.4570377
solana,2026-06-15 03:00:00+00:00,70.93305837268372,41137021547.51041,1913272315.709873
solana,2026-06-15 04:00:00+00:00,71.19116621886506,41286706907.20199,1996498053.669263
solana,2026-06-15 05:00:00+00:00,70.8853920532858,41109373584.91053,1944226385.8008976
solana,2026-06-15 06:00:00+00:00,71.18019165914579,41280338243.4931,1890721937.4031343
solana,2026-06-15 07:00:00+00:00,71.30758858495824,41354219050.63481,1852755588.1389573
solana,2026-06-15 08:00:00+00:00,71.23037112205415,41309435310.94332,1910469264.879416
solana,2026-06-15 09:00:00+00:00,71.25991600188144,41326567587.93832,1942730446.7150505
solana,2026-06-15 10:00:00+00:00,71.17527646919001,41277479633.3424,1950085517.4177415
solana,2026-06-15 11:00:00+00:00,71.8132567767266,41647468937.26401,2075576705.9380715
solana,2026-06-15 12:00:00+00:00,72.57316129499951,42088166438.898445,2217427272.4605227
solana,2026-06-15 13:00:00+00:00,72.79995874356557,42219693311.49087,2359539188.200476
solana,2026-06-15 14:00:00+00:00,73.5443548311538,42651397105.30784,2598072716.587168
solana,2026-06-15 15:00:00+00:00,73.75003155628087,42770674452.02798,2639495129.946766
solana,2026-06-15 16:00:00+00:00,75.17220383569071,43595448306.55364,2806779400.495879
solana,2026-06-15 17:00:00+00:00,75.49834343305066,43784587034.13411,3012148339.392116
solana,2026-06-15 18:00:00+00:00,75.23385810447142,43631198896.06159,3174030379.560201
solana,2026-06-15 19:00:00+00:00,75.2502329694886,43640692680.98819,3284456040.345653
solana,2026-06-15 20:00:00+00:00,75.13876129083651,43576043230.53115,3379695073.09874
solana,2026-06-15 21:00:00+00:00,74.88881826281468,43431088846.59461,3385714689.560747
solana,2026-06-15 22:00:00+00:00,74.41327966402322,43155302002.62595,3174182546.308182
solana,2026-06-15 23:00:00+00:00,73.74321744815761,42766703273.4543,3073653192.193635
solana,2026-06-16 00:00:00+00:00,73.9490661555558,42886081046.16554,3029066101.9198065
solana,2026-06-16 01:00:00+00:00,73.99207783222145,42911023324.68786,2936247178.7220707
solana,2026-06-16 02:00:00+00:00,73.86046980365263,42834696105.9262,2896666940.367053
solana,2026-06-16 03:00:00+00:00,72.96406563412869,42314832706.137566,2878466727.8139186
solana,2026-06-16 04:00:00+00:00,73.69459822273862,42738496129.39045,2955036032.3833227
solana,2026-06-16 05:00:00+00:00,73.34042236158946,42533092929.57762,2923114945.000052
solana,2026-06-16 06:00:00+00:00,73.63748079724249,42705367363.90883,3012997719.1696377
solana,2026-06-16 07:00:00+00:00,74.14762295515459,43001217456.87971,3064752468.012956
solana,2026-06-16 08:00:00+00:00,74.39878399018995,43146873732.17657,3083947671.7312284
solana,2026-06-16 09:00:00+00:00,75.33460033555687,43698515932.52711,3056870370.6730914
solana,2026-06-16 10:00:00+00:00,74.83329800781031,43407729066.044136,3165940987.560024
solana,2026-06-16 11:00:00+00:00,74.67709092701867,43317115609.53395,3083333342.090935
solana,2026-06-16 12:00:00+00:00,74.59044480691888,43266846282.177895,2973497575.946851
solana,2026-06-16 13:00:00+00:00,74.88368635460533,43436937755.72827,2941692818.526576
solana,2026-06-16 14:00:00+00:00,73.95358021101524,42897419105.0739,2836182764.441005
solana,2026-06-16 15:00:00+00:00,72.8474097158222,42255772341.364426,2840175013.5147443
solana,2026-06-16 16:00:00+00:00,73.26620900751729,42498698110.48351,2818783674.179968
solana,2026-06-16 17:00:00+00:00,73.02895635289957,42361074980.37535,2620592693.7729564
solana,2026-06-16 18:00:00+00:00,73.61810503184934,42702813165.75346,2550115870.081096
solana,2026-06-16 19:00:00+00:00,73.93521691725657,42886754108.13611,2576741503.339537
solana,2026-06-16 20:00:00+00:00,73.76275853402741,42786715634.21502,2525764324.504924
solana,2026-06-16 21:00:00+00:00,74.06763323841238,42963558158.60694,2512502932.371981
solana,2026-06-16 22:00:00+00:00,73.87039134971667,42849144011.43536,2454568603.7504573
solana,2026-06-16 23:00:00+00:00,73.76423879968932,42787566911.91086,2327891166.582504
solana,2026-06-17 00:00:00+00:00,73.4631155495267,42612895578.23611,2333870477.2213845
solana,2026-06-17 01:00:00+00:00,73.32472510264407,42532618762.85606,2308327266.281962
solana,2026-06-17 02:00:00+00:00,73.86788731490198,42847682728.89671,2311192338.966607
solana,2026-06-17 03:00:00+00:00,73.96562053634509,42904371441.01655,2312532872.2956405
solana,2026-06-17 04:00:00+00:00,73.60302312999676,42694041613.20881,2234057248.587016
solana,2026-06-17 05:00:00+00:00,73.75594961264136,42782745736.60703,2272241848.0764403
solana,2026-06-17 06:00:00+00:00,73.57245088611208,42676303534.48154,2211471186.418956
solana,2026-06-17 07:00:00+00:00,73.33464233632827,42538358631.74391,2238524878.3605504
solana,2026-06-17 08:00:00+00:00,73.18248133489429,42450094499.05944,2230420551.896428
solana,2026-06-17 09:00:00+00:00,72.29621661088382,41936007150.54969,2196087234.793271
solana,2026-06-17 10:00:00+00:00,72.44299639654068,42021146067.3171,2210656370.947016
solana,2026-06-17 11:00:00+00:00,72.10395050753078,41824477563.48603,2179286442.3751383
solana,2026-06-17 12:00:00+00:00,71.98715752814215,41756729021.30299,2190311299.521256
solana,2026-06-17 13:00:00+00:00,72.27640549195006,41924507528.53217,2162742027.836285
solana,2026-06-17 14:00:00+00:00,72.40627984442656,41999840034.85698,2109348368.4895165
solana,2026-06-17 15:00:00+00:00,72.35440258371656,41969745532.0458,2015071851.5022955
solana,2026-06-17 16:00:00+00:00,73.74911687929931,42778657072.72004,2079279959.700626
solana,2026-06-17 17:00:00+00:00,73.7214697737301,42762617630.62463,2164214146.441382
solana,2026-06-17 18:00:00+00:00,74.00491630381374,42927030409.9346,2168684839.504025
solana,2026-06-17 19:00:00+00:00,73.51035763360699,42640155914.63955,2405338176.55505
solana,2026-06-17 20:00:00+00:00,71.61050619261836,41538132106.32317,2561936046.1318154
solana,2026-06-17 21:00:00+00:00,72.12806947723043,41838345081.13969,2656502778.182328
solana,2026-06-17 22:00:00+00:00,71.52537390928907,41488745683.72064,2661685270.573082
solana,2026-06-17 23:00:00+00:00,71.66117760618572,41567516972.02133,2712309287.6662
solana,2026-06-18 00:00:00+00:00,71.98435089991071,41754973369.46756,2718013844.532121
solana,2026-06-18 01:00:00+00:00,72.17153838393922,41863550674.56101,2783882892.7166667
solana,2026-06-18 02:00:00+00:00,72.16480464350153,41859642570.73885,2741863372.448244
solana,2026-06-18 03:00:00+00:00,72.4545577429423,42027713777.3018,2733709413.508702
solana,2026-06-18 04:00:00+00:00,71.59087440217864,41526726703.66466,2704897021.904448
solana,2026-06-18 05:00:00+00:00,71.06051028442498,41219083704.897095,2677374616.8306093
solana,2026-06-18 06:00:00+00:00,71.04298901210151,41208918515.88627,2691832396.476499
solana,2026-06-18 07:00:00+00:00,71.29367581652095,41354328955.889496,2763904739.424204
solana,2026-06-18 08:00:00+00:00,71.7018013050632,41591062585.704185,2744906259.018696
solana,2026-06-18 09:00:00+00:00,71.80051833255602,41656842674.36371,2654529420.850547
solana,2026-06-18 10:00:00+00:00,71.78550833742207,41648132020.03257,2625328863.0974293
solana,2026-06-18 11:00:00+00:00,71.35868143163012,41400489567.009605,2667665790.781825
solana,2026-06-18 12:00:00+00:00,70.87545112563474,41120128206.895,2634153697.238925
solana,2026-06-18 13:00:00+00:00,71.49074026331994,41477097827.134674,2597795104.116128
solana,2026-06-18 14:00:00+00:00,70.86687969913201,41115147667.89777,2608478089.849396
solana,2026-06-18 15:00:00+00:00,71.02357683473411,41206056605.82933,2594912674.503538
solana,2026-06-18 16:00:00+00:00,68.36084136452759,39661202867.63048,2771055146.6913443
solana,2026-06-18 17:00:00+00:00,68.99314167918074,40028045086.09895,2859030134.1940675
solana,2026-06-18 18:00:00+00:00,68.55632601511972,39774613431.17696,2869672959.253421
solana,2026-06-18 19:00:00+00:00,68.591865508549,39795230426.30897,2710170511.5448413
solana,2026-06-18 20:00:00+00:00,69.33790391236954,40228060314.11917,2520127067.34984
solana,2026-06-18 21:00:00+00:00,69.75164007953597,40468096818.84475,2493443068.1689105
solana,2026-06-18 22:00:00+00:00,69.48440907843346,40313054179.49069,2497420217.3180184
solana,2026-06-18 23:00:00+00:00,69.46739491005262,40303181031.01208,2446609494.7246585
solana,2026-06-19 00:00:00+00:00,69.64875448394535,40408399128.20716,2477277075.7462106
solana,2026-06-19 01:00:00+00:00,69.7181899227935,40448681795.28214,2449548038.0845537
solana,2026-06-19 02:00:00+00:00,69.86266503803434,40532500357.58224,2460184609.41142
solana,2026-06-19 03:00:00+00:00,69.59720430326104,40378484817.31863,2466258314.2692065
solana,2026-06-19 04:00:00+00:00,68.97453394199879,40017225435.56029,2458906287.302192
solana,2026-06-19 05:00:00+00:00,68.25797082803135,39601492402.167564,2470224857.167489
solana,2026-06-19 06:00:00+00:00,68.61264685501372,39807264230.94854,2471943801.8139086
solana,2026-06-19 07:00:00+00:00,68.67784424773654,39845087871.76936,2535325974.5918646
solana,2026-06-19 08:00:00+00:00,68.30830138539403,39630686882.34311,2551932582.141808
solana,2026-06-19 09:00:00+00:00,68.59599681208087,39797598316.54558,2574520070.859381
solana,2026-06-19 10:00:00+00:00,68.27650820667454,39612237529.20139,2587650440.609477
solana,2026-06-19 11:00:00+00:00,68.2614256247437,39603485055.9785,2573895679.64429
solana,2026-06-19 12:00:00+00:00,68.18499526733665,39559140528.56847,2551909974.292883
solana,2026-06-19 13:00:00+00:00,68.54832796244567,39769934569.38052,2595558528.688114
solana,2026-06-19 14:00:00+00:00,69.22388099614098,40161870167.11453,2639852942.5196195
solana,2026-06-19 15:00:00+00:00,69.10400518034484,40092319240.22281,2632183316.016146
solana,2026-06-19 16:00:00+00:00,69.25818660217787,40181768916.74762,2261865163.4597945
solana,2026-06-19 17:00:00+00:00,68.66871072190344,39839768342.39602,2113827896.2443888
solana,2026-06-19 18:00:00+00:00,69.2736094778855,40190712360.41361,2124780001.7637355
solana,2026-06-19 19:00:00+00:00,68.98449183294827,40022971742.99272,1992115821.480995
solana,2026-06-19 20:00:00+00:00,68.90463453339994,39976638524.19837,1975376963.3567152
solana,2026-06-19 21:00:00+00:00,69.18227115130885,40137713771.79075,1907591105.1341712
solana,2026-06-19 22:00:00+00:00,68.94329675985225,39999064992.4828,1912210039.354888
solana,2026-06-19 23:00:00+00:00,69.33808372990649,40228108117.04343,1917908774.453696
solana,2026-06-20 00:00:00+00:00,69.67510636134296,40423637128.5939,1944665336.472355
solana,2026-06-20 01:00:00+00:00,69.57186415941547,40363736990.45359,1989713824.5575883
solana,2026-06-20 02:00:00+00:00,69.72865903332931,40454703186.00583,1962035003.576382
solana,2026-06-20 03:00:00+00:00,69.59255416463547,40375736654.25519,1923058668.4811916
solana,2026-06-20 04:00:00+00:00,69.93086148878815,40572011447.79901,1870822065.2613883
solana,2026-06-20 05:00:00+00:00,70.7761170295941,41062404092.67386,1879581045.573881
solana,2026-06-20 06:00:00+00:00,71.73222224968926,41617108845.45111,1978327391.0467656
solana,2026-06-20 07:00:00+00:00,72.053666481848,41803599941.52273,1968665265.878034
solana,2026-06-20 08:00:00+00:00,71.52679796906442,41497923051.06018,1943200011.961274
solana,2026-06-20 09:00:00+00:00,71.28861769569347,41368170473.91444,1922636002.567392
solana,2026-06-20 10:00:00+00:00,71.49903367687884,41490270830.43278,1937588563.819352
solana,2026-06-20 11:00:00+00:00,71.62262696352579,41561989184.77969,1910156487.4503653
solana,2026-06-20 12:00:00+00:00,71.72349721587472,41620521189.466194,1894731670.8082304
solana,2026-06-20 13:00:00+00:00,71.50278947491327,41492444407.36264,1857883685.9573452
solana,2026-06-20 14:00:00+00:00,71.16340567407332,41295500823.05695,1766719802.6523602
solana,2026-06-20 15:00:00+00:00,71.83357929866844,41684394541.77258,1851515039.295503
solana,2026-06-20 16:00:00+00:00,71.93879066205469,41745445247.84901,1986374507.059419
solana,2026-06-20 17:00:00+00:00,71.57581106085968,41534806774.89509,2028906992.2530437
solana,2026-06-20 18:00:00+00:00,71.48323553730914,41481086021.67181,2013706165.627904
solana,2026-06-20 19:00:00+00:00,71.67373410700658,41591630647.93597,2038534095.335857
solana,2026-06-20 20:00:00+00:00,71.77887142798012,41652640900.51632,2047475408.6624196
solana,2026-06-20 21:00:00+00:00,71.95290888701429,41753633290.61905,2052884719.1431496
solana,2026-06-20 22:00:00+00:00,72.3160675879704,41964371055.923706,2046272185.6615195
solana,2026-06-20 23:00:00+00:00,73.51525409927322,42660248326.412094,2241471990.723185
solana,2026-06-21 00:00:00+00:00,73.18000530963474,42465706434.49679,2276338717.7167253
solana,2026-06-21 01:00:00+00:00,73.06610986840629,42399587035.26402,2213274224.25386
solana,2026-06-21 02:00:00+00:00,73.09750992513939,42417807200.08249,2270017806.1612544
solana,2026-06-21 03:00:00+00:00,73.25066297787625,42506680496.44716,2263949019.612184
solana,2026-06-21 04:00:00+00:00,73.54415557496726,42676991529.07752,2309478480.259402
solana,2026-06-21 05:00:00+00:00,73.37221469973491,42577215833.53209,2254391966.1283803
solana,2026-06-21 06:00:00+00:00,73.01224405837583,42368328208.24229,2135072271.1804545
solana,2026-06-21 07:00:00+00:00,73.17494611909841,42462742705.39623,2087294188.677281
solana,2026-06-21 08:00:00+00:00,73.12915985798266,42436173362.63189,2091352588.4492
solana,2026-06-21 09:00:00+00:00,73.05964858831518,42395836617.39928,2129491357.5691583
solana,2026-06-21 10:00:00+00:00,73.95953792282779,42918034053.835335,2202963781.436366
solana,2026-06-21 11:00:00+00:00,73.8339086563096,42845132555.39423,2244444930.263422
solana,2026-06-21 12:00:00+00:00,73.0998075456499,42419119424.796425,2232919370.5964417
solana,2026-06-21 13:00:00+00:00,73.56601959135754,42689656661.93203,2241669569.4563518
solana,2026-06-21 14:00:00+00:00,73.81671024905722,42835130049.84944,2321825669.997285
solana,2026-06-21 15:00:00+00:00,73.95844453479964,42917377098.543625,2269438587.6264625
solana,2026-06-21 16:00:00+00:00,74.06514169231599,42979285099.03276,2068527798.7176645
solana,2026-06-21 17:00:00+00:00,74.27926022385859,43103533987.98064,2090121525.5881631
solana,2026-06-21 18:00:00+00:00,74.20590144523452,43060962385.713165,2090921763.1824784
solana,2026-06-21 19:00:00+00:00,74.08700649802583,42991966534.35137,2098239396.26996
solana,2026-06-21 20:00:00+00:00,74.35497807108577,43147465575.95343,2120103105.067223
solana,2026-06-21 21:00:00+00:00,73.35562302768038,42567547422.20585,2114824347.234824
solana,2026-06-21 22:00:00+00:00,73.0298576935649,42378506603.23702,2179048758.695959
solana,2026-06-21 23:00:00+00:00,72.99475709459104,42358135966.566345,2042908273.266374
solana,2026-06-22 00:00:00+00:00,72.42261496688492,42026125560.66186,2052347755.8736544
solana,2026-06-22 01:00:00+00:00,73.30200007535399,42536421595.72253,2143611509.779072
solana,2026-06-22 02:00:00+00:00,74.35533299301548,43147658045.05303,2266750605.2474155
solana,2026-06-22 03:00:00+00:00,73.75867939407885,42801423866.4361,2322058450.104572
solana,2026-06-22 04:00:00+00:00,73.45786672869579,42626862956.631294,2260688780.6298003
solana,2026-06-22 05:00:00+00:00,73.79430263071028,42822091178.852776,2331018889.2877326
solana,2026-06-22 06:00:00+00:00,73.86362255618623,42862314939.52059,2330313891.6772413
solana,2026-06-22 07:00:00+00:00,73.6602862968856,42744318997.00297,2334958975.6462107
solana,2026-06-22 08:00:00+00:00,74.03511506484523,42970593719.01173,2342273282.7730656
solana,2026-06-22 09:00:00+00:00,73.82637833518909,42849438793.61319,2305282568.1793666
solana,2026-06-22 10:00:00+00:00,73.72277685403104,42789300212.47404,2249946694.520512
solana,2026-06-22 11:00:00+00:00,73.71195724756625,42783015200.27487,2250212777.108404
solana,2026-06-22 12:00:00+00:00,74.14350433911082,43033485831.51198,2370504846.957735
solana,2026-06-22 13:00:00+00:00,74.31961136048884,43135697484.60366,2418698319.5201983
solana,2026-06-22 14:00:00+00:00,74.88741434296028,43465252427.5411,2475370677.0594883
solana,2026-06-22 15:00:00+00:00,73.37805284554176,42589204489.65141,2584367296.709432
solana,2026-06-22 16:00:00+00:00,73.07656470445279,42414215913.15884,2654212352.856118
solana,2026-06-22 17:00:00+00:00,72.87112398587095,42294973776.7945,2691648846.601671
solana,2026-06-22 18:00:00+00:00,73.20010485935757,42485914617.98482,2681367253.877175
solana,2026-06-22 19:00:00+00:00,72.57236679595047,42121567930.84346,2589748072.755008
solana,2026-06-22 20:00:00+00:00,72.66358782078623,42174511287.19387,2703948736.824818
solana,2026-06-22 21:00:00+00:00,72.73196534266832,42214195540.54687,2654714060.843249
solana,2026-06-22 22:00:00+00:00,72.63044716242673,42155271626.42166,2598715444.904828
solana,2026-06-22 23:00:00+00:00,72.01072499271488,41795577764.33207,2647970501.850396
solana,2026-06-23 00:00:00+00:00,71.84825365060954,41701275965.356384,2564318280.8954406
solana,2026-06-23 01:00:00+00:00,71.79487580112537,41670292894.78726,2482146264.458276
solana,2026-06-23 02:00:00+00:00,71.65132260072336,41586971475.37701,2428963759.5405493
solana,2026-06-23 03:00:00+00:00,71.92962879609918,41748500512.83926,2410010285.5999103
solana,2026-06-23 04:00:00+00:00,71.90871164959721,41736357688.342606,2390559385.729812
solana,2026-06-23 05:00:00+00:00,71.39771321023912,41439768145.267296,2325168647.855726
solana,2026-06-23 06:00:00+00:00,70.9392321131329,41173660357.48168,2337790458.330644
solana,2026-06-23 07:00:00+00:00,70.2625172172818,40780887525.39205,2443633050.807465
solana,2026-06-23 08:00:00+00:00,69.92496764495314,40584969411.218834,2487051811.8678894
solana,2026-06-23 09:00:00+00:00,68.58853515275975,39809291796.53139,2626746519.676529
solana,2026-06-23 10:00:00+00:00,68.84189169009208,39956339818.87512,2678946674.2976203
solana,2026-06-23 11:00:00+00:00,68.74985688644499,39902920371.27833,2688832721.1153154
solana,2026-06-23 12:00:00+00:00,69.21935334504064,40175049502.29336,2645729136.969063
